TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01265	LINKMODULE	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR00170	NACHANNEL	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR00723	SUBTILISIN	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR00020	MAMDOMAIN	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR00886	HIGHMOBLTY12	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR01231	HCO3TRNSPORT	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR02109	MRGPCRA	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR00669	INHIBINA	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR00376	IL1BCENZYME	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR00756	ALADIPTASE	0.999999999980281	-1.97185278940032e-11	10	0	0	243	6344
PR00305	1433ZETA	0.999999999983598	-1.64019969009455e-11	7	0	0	243	6344
PR00141	PROTEASOME	0.999999999983598	-1.64019969009455e-11	7	0	0	243	6344
