TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF16878	SIX1_SD	0.0165548180796459	-4.10107809688982	6	3	0.00153139356814701	1959	19276	20471,20472,20473	Six1,Six2,Six3
PF16517	Nore1-SARAH	0.0165548180796459	-4.10107809688982	6	3	0.00153139356814701	1959	19276	215653,213391,192678	Rassf2,Rassf4,Rassf3
PF13927	Ig_3	0.0181674362134372	-4.00812450650554	120	20	0.0102092904543134	1959	19276	67374,14186,19289,71461,170721,19649,378937,16206,54725,19876,26362,320398,68709,237979,16180,240916,14254,268890,57276,11658	Jam2,Fgfr4,Igdcc3,Ptk7,Papln,Robo3,Lrrc24,Lrig1,Cadm1,Robo1,Axl,Lrig3,Cilp2,Sdk2,Il1rap,Vsig8,Flt1,Lsamp,Vsig2,Alcam
PF00300	His_Phos_1	0.0195482406244981	-3.93486999023224	11	4	0.00204185809086269	1959	19276	12183,170768,270198,18648	Bpgm,Pfkfb3,Pfkfb4,Pgam1
PF03006	HlyIII	0.0195482406244981	-3.93486999023224	11	4	0.00204185809086269	1959	19276	67468,68465,75552,74090	Mmd,Adipor2,Paqr9,Paqr5
PF00788	RA	0.0217252248007318	-3.82928126032464	35	8	0.00408371618172537	1959	19276	192678,76089,213391,76742,14783,19731,215653,71746	Rassf3,Rapgef2,Rassf4,Snx27,Grb10,Rgl1,Rassf2,Rgl3
PF07679	I-set	0.0218370042581982	-3.82414930517869	130	21	0.0107197549770291	1959	19276	72333,19876,14182,18212,19649,223435,16206,14186,19289,69675,71461,170721,100042150,19268,268890,16177,66601,14254,320398,237979,272381	Palld,Robo1,Fgfr1,Ntrk2,Robo3,Trio,Lrig1,Fgfr4,Igdcc3,Pxdn,Ptk7,Papln,Nrg2,Ptprf,Lsamp,Il1r1,Tmigd1,Flt1,Lrig3,Sdk2,Lrrc4b
PF00571	CBS	0.0235426011476533	-3.74894368420388	17	5	0.00255232261357836	1959	19276	108099,12411,23917,94219,12725	Prkag2,Cbs,Impdh1,Cnnm2,Clcn3
PF01759	NTR	0.0235426011476533	-3.74894368420388	17	5	0.00255232261357836	1959	19276	20377,15139,66548,18208,20378	Sfrp1,Hc,Adamtsl5,Ntn1,Frzb
PF00413	Peptidase_M10	0.0242190613592603	-3.72061529638686	23	6	0.00306278713629403	1959	19276	17388,26561,17395,17390,17387,17389	Mmp15,Mmp23,Mmp9,Mmp2,Mmp14,Mmp16
PF21354	STAT_linker	0.0268024641594547	-3.61926144944381	7	3	0.00153139356814701	1959	19276	20849,20846,20851	Stat4,Stat1,Stat5b
PF01532	Glyco_hydro_47	0.0268024641594547	-3.61926144944381	7	3	0.00153139356814701	1959	19276	230815,17155,108687	Man1c1,Man1a,Edem2
PF02376	CUT	0.0268024641594547	-3.61926144944381	7	3	0.00153139356814701	1959	19276	13047,13048,225631	Cux1,Cux2,Onecut2
PF04732	Filament_head	0.0268024641594547	-3.61926144944381	7	3	0.00153139356814701	1959	19276	14580,18040,22352	Gfap,Nefm,Vim
PF08953	DUF1899	0.0268024641594547	-3.61926144944381	7	3	0.00153139356814701	1959	19276	78885,12721,107684	Coro7,Coro1a,Coro2a
PF02865	STAT_int	0.0268024641594547	-3.61926144944381	7	3	0.00153139356814701	1959	19276	20849,20851,20846	Stat4,Stat5b,Stat1
PF02437	Ski_Sno	0.0268024641594547	-3.61926144944381	7	3	0.00153139356814701	1959	19276	13134,664805,207667	Dach1,Skor2,Skor1
PF00244	14-3-3	0.0268024641594547	-3.61926144944381	7	3	0.00153139356814701	1959	19276	55948,54401,22631	Sfn,Ywhab,Ywhaz
PF10409	PTEN_C2	0.0268024641594547	-3.61926144944381	7	3	0.00153139356814701	1959	19276	319939,19211,72685	Tns3,Pten,Dnajc6
PF02864	STAT_bind	0.0268024641594547	-3.61926144944381	7	3	0.00153139356814701	1959	19276	20846,20851,20849	Stat1,Stat5b,Stat4
PF00751	DM	0.0268024641594547	-3.61926144944381	7	3	0.00153139356814701	1959	19276	240590,50796,242620	Dmrt3,Dmrt1,Dmrta2
PF16300	WD40_4	0.0268024641594547	-3.61926144944381	7	3	0.00153139356814701	1959	19276	107684,78885,12721	Coro2a,Coro7,Coro1a
PF01017	STAT_alpha	0.0268024641594547	-3.61926144944381	7	3	0.00153139356814701	1959	19276	20851,20846,20849	Stat5b,Stat1,Stat4
