gene	Preleukemia_Control_rep1	Preleukemia_Control_rep2	Preleukemia_Control_rep3	Preleukemia_Tet2_rep1	Preleukemia_Tet2_rep2	Preleukemia_Tet2_rep3	Preleukemia_Rx1_rep1	Preleukemia_Rx1_rep2	Preleukemia_Rx1_rep3	Preleukemia_Rx1Tet2_rep1	Preleukemia_Rx1Tet2_rep2	Preleukemia_Rx1Tet2_rep3	cluster
Neu1	0.1380177343659862	-1.1852965478093105	0.0436512065013563	-1.1705924115341977	-1.127072839206329	-1.514351013984118	0.8612860930409317	0.5400363595944982	1.7557535123186974	0.0683977484828196	1.1522662521357272	0.4379039060939403	4
Zfp358	0.6762080345294845	-0.1411740827039127	-1.2133997379620154	-1.5812357167730622	0.3217125103414743	0.2762390053838379	-0.07333156420196	1.2438487875373994	-0.0907186737961125	-0.525725058927128	2.122202007648375	-1.0146255110764222	4
Pkdcc	-0.1546875911139464	-1.6404308576331346	-0.5690131231685894	-0.4406740095358809	1.5730601485937783	0.909560559257395	-0.5965671839039741	0.4839164560521927	-1.4866752945021178	-0.3066452456848063	1.3245869973714992	0.9035691442675796	4
Pros1	-0.9862697716472076	-0.0225788406446474	1.3080242501412047	0.9571621948621976	-0.3386932768410687	-1.810825759496209	-0.745579153411951	0.3603524765565723	-0.8757894950492394	1.007455409291205	1.5430739708813428	-0.3963320046421962	4
Ifi209	-1.0673855825848808	-0.8423294207560439	-0.6302419859618679	-0.8375987103432625	-1.0396172884981805	-1.2684740203077915	0.9683409688671566	1.1173383217462003	0.0949835440974466	0.978102306756326	1.3587326425537083	1.1681492244311955	4
Gm8995	-1.2877518144372562	-1.0827326063188472	-0.4898187036568293	-0.3347201419204695	-0.8225058212084106	-1.1671680378068765	-0.0117739516178125	0.5460855961313921	0.268489060839698	1.408369275388997	1.530111245965034	1.4434158986413794	4
Qrfp	-0.3310153807332492	-1.1191542901984488	-0.3485686485133251	-0.3308552591552647	-0.9067542289483947	-0.5224431233374397	0.6011961572989836	-0.2121262492452614	-1.0111566983556208	0.9980140318762024	2.5457882414967243	0.6370754478150924	4
Bloc1s2	1.5805307089341225	-1.4980025844108829	-0.2161321238482751	-1.4906303181817768	-1.4344416570444984	0.0433220968886271	0.2323669747145759	1.1436071499724831	0.3284506648271649	0.557646162120397	1.0344108124623597	-0.2811278864342867	4
5730414N17Rik	1.291530072927164	-2.1154504964610643	0.3482926133283759	0.1454851528432263	-1.2117547866135847	0.2452761136000859	-0.3906768796783599	1.3999141576007847	-0.1216080029506994	1.128862446996448	0.15252059002064	-0.8723909816130149	4
Ecm1	-0.7674666264756629	-0.8578116693750315	-1.0453623416142697	-1.0911675478618286	-1.0770165239090903	-1.104867078003798	0.7861146109053972	1.1479005864447538	0.9677044680072748	1.0838414953796218	1.1324849729387627	0.8256456535638704	4
S100a9	-0.255556309356037	-2.165353979504245	-0.0983208261830164	-1.071754438612453	-1.0754286064478524	0.2352364207936618	0.7924986439108372	0.4426881276743203	1.6892664523725822	0.579792922916654	-0.0014625559640073	0.9283941483995456	4
Fxyd5	1.5045356557652765	-0.970025200902006	-0.4876310992676857	-0.74206368277544	-1.5123783842003211	-0.1691677802445297	-0.3975521893876622	-0.2442381992912264	-0.2677111652820051	1.2629811888012703	1.9496584900983456	0.0735923666860145	4
Nckap5l	-0.8761165467011458	0.4326868097383769	-1.5092756467582078	-0.725087311780417	-0.248640227088125	0.2853222433807433	-0.7447627902360162	1.333993136421871	0.6216162559115135	-1.0775378473679558	1.9860442059094057	0.5217577185699693	4
Mfng	-0.8896480695035511	-1.3409551031633582	-1.1031818748965112	-0.3576067252487344	-1.2974896009098835	-0.4069660554158841	0.6435195509204712	1.2332813873426056	1.1603778880590174	0.2894580839878263	1.6305049850710882	0.4387055337569013	4
Sp140	-0.9464740007323088	-1.2211378761128049	-0.678802365117196	-0.741608100642575	-1.0336794835638397	-1.2350784905715066	0.7872946474521646	0.9166285802723398	0.7297577138020844	1.0341257433194642	1.409825129013384	0.9791485028807984	4
Rab17	0.5327533787393108	-0.7295544693891787	-0.9751367457025862	-0.6587906479342516	-1.7366126875199326	-0.0739494910173398	-0.8053327749538252	0.0791876995193045	1.1476454044298974	0.4623763682673192	2.007338762993359	0.7500752025679136	4
H2-T23	-0.627167431439384	-0.6730919359179371	-1.1099845654204112	-1.1532809819172545	-0.8753872721068784	-0.0675406159903254	0.029948547949071	0.3958288412562503	-0.4295696346232165	1.031248777612667	2.165721002011328	1.313275268586106	4
Ifitm7	-0.4423232516794779	-1.2630179864571132	-0.9313208506544064	-1.0156712078279044	-1.1427905491936257	-0.953420833931596	0.6313570974572977	0.970680889700935	0.5591652113373445	1.0690483229249783	1.51207365525842	1.006219503065149	4
Bcl3	-0.8091908623039517	-1.221514885094522	-0.4959358064711108	-1.014973350398187	-0.7279116692313574	-1.0413911034562888	0.0801186064869322	0.7623738430797757	1.4129522265767636	0.5253634061400532	1.9365593125084803	0.5935502821634236	4
Acy1	1.149703883746053	-0.7429899490385213	-0.9107856815532698	-1.3449515476198588	-1.1385191766784886	-0.7424627491345892	-0.1917493117197715	0.2430345207313265	0.0091752813434029	1.4718769245880874	1.7927479851028192	0.4049198202328072	4
Tulp3	-1.0104219798219272	-1.0239599662886032	-1.0044136036877798	-0.996881353427415	-0.6627215404789661	-1.0245011310818548	0.831502869956447	1.0838924156091034	0.272273490159063	0.7923034221602512	1.605139989339983	1.1377873875616975	4
Apoe	-0.2979258826136418	-0.5677509112129286	-1.335791237847034	-1.2301485651441617	-1.449618045470481	-0.5989602865402746	1.2201442326417926	0.4388614311728868	0.5497411482979737	1.3016401320529	1.3114342583871437	0.6583737262758198	4
AW011738	-0.4499681986705505	-0.8902285630327509	-0.2790253908987066	-1.0083535375322	-1.3027427766089823	-0.9429748527978766	0.5468106718610719	0.497652794170049	0.8402071771716708	1.8075658464752675	-0.4357997887406494	1.6168566186036546	4
Pwwp2b	-0.7494011145082068	-1.248828289081283	-0.6379695648753736	-0.635346363036141	-0.9133134174473218	-1.4775193180563784	0.8957605732104565	0.5456927619755749	1.152155563544955	1.161912261070336	1.4305181732645118	0.4763387339388731	4
Slamf7	-0.9570522174109096	-0.7591286119899395	0.5863589110589834	1.117002151654554	-0.143688872541453	-0.1007015147834271	-0.580676540885827	-0.6018636373672492	-1.2705989754302542	-0.5697462187384101	0.981448487276404	2.2986470391575264	4
Lbh	-0.5772286237659034	-1.6338468876072552	-0.4610472761763093	0.0226700070714202	-0.811616562950875	-0.4406019890322523	0.4798865319252524	0.2730025355714022	-0.8511281047534531	0.5650371243097347	2.3021317608590524	1.1327414845492076	4
Chd7	-0.253884424362428	-1.2223921147745231	-0.8469118680451051	-1.0065952510862988	-0.972500714788671	-1.167595733533333	-0.0598701863970858	0.9574092236678368	1.4776053030391283	1.0385783364369048	1.2579679560891714	0.7981894737544037	4
Nfkbie	-1.2677448342389797	-1.125379935457755	-0.6296412343715476	-0.7879026456769993	-1.187740654054318	-0.6088073654820398	0.5665431031268732	1.0599767854092823	1.0768805720015966	0.5182365138348678	1.7448188952276569	0.6407607996813565	4
Svip	0.3581835097753482	-1.398198904809386	-0.2577912232774437	-0.3603759624739259	-1.3136105453794733	-1.5643408247926682	0.4252466972577128	-0.1253673800910207	0.6976873398459055	0.6348028301934122	1.802213749403344	1.101550714348203	4
Ccl24	-0.6362030732455268	-1.0694524443256412	-1.0828213729278735	-0.8872141529207619	-0.839619890383083	-1.1469072512164011	0.63288869422974	0.908044018593175	0.2241436153042688	1.0540084115820187	1.5691102959012178	1.274023149408869	4
Pmaip1	-0.0406486558332602	-0.5622125500393168	0.6891283357968225	-0.5090713433052102	-1.7117256319572842	-1.0714363094933843	-0.653659429948819	0.1481410302354587	-0.1413261298556939	1.466894694016653	2.030503738744168	0.355412251639869	4
Lin28a	0.0619267804331214	-1.3778153346537008	0.4574101382086339	-0.6896389856822637	-1.2572345700868437	-1.8581611663991109	0.5271634773406462	0.4539698807974471	1.5155416975199247	0.8492496446733102	0.7275732187183669	0.5900152191304753	4
Itgb6	-0.5831309126963932	-0.6920655055521266	-0.7277717536155189	-0.9881811432772482	0.2838940008980391	-0.3048430886231439	-0.0944967921949135	-0.1855823183305446	-0.7558940936446757	1.2530801376432	2.70332498371826	0.0916664856750654	4
Lcn2	-0.1205580946823313	-1.4132152090195356	-0.8627505085416803	-1.556018336961644	-1.214854351974508	1.7199183962204052	0.4080537483684668	0.9212559213878936	0.5192322819542019	0.5595007048649521	0.8737587291531129	0.1656767192306553	4
Rubcnl	-1.2137080717350412	-1.6304024581074117	-0.6722982538454544	-0.5075043508633653	-0.6506018419108425	-0.591834962291833	0.7482636220409487	0.8081993311878501	0.2869913305866186	0.4679966113952499	1.9801521753188067	0.9747468682244752	4
Nlk	-0.1818947905362263	0.7727312192483529	-0.687049710564932	0.5291291750721445	0.3628413457596654	-1.69793857120586	0.9233549173016112	-0.2919063683556805	-2.0283032617564603	1.4832354200223208	0.3115257008256438	0.5042749241894797	4
Rnpep	1.0287744729197446	-1.4551121071921262	0.6757293118366275	-0.0228331948953838	-0.0539422352244927	-0.3603561199449344	-1.5049572615538616	-0.3702151704401161	0.0881937706843686	1.0729715321781246	1.911489565140984	-1.009742563508991	4
Ifit1bl1	-0.893078715530764	-1.0579107073502043	-0.8388121817459959	-0.9950960282102794	-0.8562965335322682	-0.982977389942848	0.7876035471385717	0.5216357398988037	0.3223430103661365	0.8281102417913341	1.6030547994644666	1.561424217653046	4
Pcyox1l	0.6097785791866053	-1.210111792245731	-1.2400189394087138	-0.9675961333313604	-0.3292433427335778	-0.251434699254376	0.3964258108525174	0.1834644790574555	0.1956938246641792	-0.2251596242542223	2.6861426105272	0.1520592269399792	4
Retnlg	-0.7880143321632264	-0.6349292261373034	-1.2048530212053925	-0.5768819390556821	-0.7839820071326238	2.272714176473524	0.560752519863962	0.9301600687675502	-0.461215436150534	0.1276284815050517	1.2402731036931922	-0.6816523884585192	4
Clec10a	0.8509782960393621	-0.393869665482325	-0.262267753133223	-0.0886821505739011	-1.4431552694564471	-0.4301764861908151	0.1591769416459145	-0.0880674248044287	-1.8635435276939976	1.4235269065206773	1.761786820160922	0.3742933129682573	4
Rabep2	-0.8917906056485491	-0.8056751071401752	-0.8244091403022672	-1.0423309539551122	0.0027919362788292	0.5043159688820423	-0.9295790778944352	1.0347109723995431	1.209473151708225	-0.1060247248807524	2.231513790188143	-0.3829962096354892	4
Gimap1	-0.7176612570339823	-0.5872555660456988	-1.7481963619371834	0.3183923440207458	-0.5836124514516065	1.1283562629851005	1.9051280982758052	0.5792115119948446	-0.7392236047033962	-0.4854875009480112	1.2361524655306924	-0.3058039406873086	4
H2-D1	-1.1980284215125074	-1.2254192757091735	-1.074729716602557	-0.8394844806565546	-0.6311014146600447	-0.5789010535875501	0.2604473868221693	0.833083991237047	0.6164245397393682	0.9160937628920116	1.793145248137768	1.1284694339000112	4
Fer	-1.181024864976406	-0.6195818803135705	-1.2227381627726688	-1.120868862050953	-0.8283567497337685	-0.6386095777758574	1.2441258341737205	0.7451206885190296	0.3767217620779189	1.6976984231391872	0.6135789119388542	0.9339344777745142	4
Ypel3	-0.0038667480914079	-0.6520553261883322	-1.5215749806757428	-1.159752383705211	-0.9394097096550345	-0.451622381343509	0.7497892299620772	1.1038855689596314	-0.2509574865812032	0.6834209643386402	2.0972327307581264	0.3449105222219628	4
Ninj1	0.5130324759477268	-0.7526344795780194	-1.04183120325168	-0.4569226518349256	-0.4623863165719645	1.0495536644081618	-0.4680701884479544	0.2370103354778244	-0.3296859553197249	-0.5941338210731403	2.760027830545387	-0.4539596903017177	4
Tsc22d3	-0.6014057293440435	-1.421440616255904	-0.96417384681812	-0.6103462815315612	-1.236507893596638	-0.8787192679078749	1.1612711359783623	0.9343194303079582	0.7295851712228033	1.3170119338732926	1.1680598476181885	0.4023461164535176	4
I830077J02Rik	-0.8126463321242424	-0.3767645711124436	0.0510453046778772	0.5217992703377484	0.0434020345713369	-1.2349300941148935	-0.6994202454762645	1.3228562331408071	-1.4557104981948992	-0.4139583588652188	1.844802459284579	1.2095247978756107	4
Gm13203	-0.1285562982641049	-0.942989004342044	-0.864471950672399	-1.0998134230215664	-0.1679107019500599	-0.7464941110101982	-0.6178589219812328	0.08591478421722	-0.1372484368363726	0.8309631276324224	2.266519385876018	1.521945550352317	4
Gm48226	0.9452476174472104	-1.3877821658086895	-0.4380368919709729	-0.5688024134863046	-1.5968570614533204	-1.1854702827286765	0.6026090607765054	1.075511386011793	0.4401093655468338	0.0956973774342834	1.6986116572579129	0.3191623509734239	4
Ppp1r12c	-1.3096816230349988	-0.4951694484173178	-0.986067759899502	-0.4375893074529796	-1.0374530318549042	-0.4848272794692264	0.1688625540362422	0.7534555551357096	1.4306612812690187	0.3847339972820706	2.1785237855502237	-0.1654487231443884	4
Rtp4	-0.9110710143917166	0.5203302388354578	-1.0149074451875435	-0.9409533005488956	0.4571257397181787	-0.307984530283357	-0.4881187801541178	-0.2583173848964171	-0.7764537964792111	2.4699715649887235	-0.041746211790111	1.2921249201890068	4
Basp1	0.3789596127103234	0.4824577341573623	-1.6469994601272049	-0.6429557219087771	-1.7859031513349526	1.0241012851087508	0.2520590663198866	0.2156674333609173	0.6499416321460335	0.6247813513995812	1.4960037665045585	-1.0481135483364543	4
Grap	-0.7587682498503765	-0.9465735404721648	-1.1265098742378026	-1.117136153983295	-0.9831312067825188	-0.9535988028566766	0.6982807925113153	1.0430492976488517	0.7934121815386547	1.2167345419477926	1.3606914984122227	0.773549516123995	4
0610040J01Rik	-0.6690630581656939	-1.328540441069089	-0.957130222911489	-0.7005616721490895	-0.9489449762147344	-1.0934047571473084	0.9054388928051011	1.194226656149877	0.4159074432927937	0.5867582558334801	1.5745425261888597	1.0207713533872862	4
Mapk11	1.5965847756274765	-0.8462575581994091	-1.8554849923499104	-0.6283702959918285	-0.3100739223222638	-0.6760580272705842	-0.9991306343076	0.6648621000764635	0.2420688369047654	1.145468910579933	1.1019536365039606	0.5644371707489888	4
Mras	0.6825142819386418	-1.5673436281509838	0.5561765549476052	-0.4205984690870454	-1.0409100734820935	-0.7347072959855986	0.1447798200076688	0.0024361666173548	-0.8786189454494325	-0.1007294778423988	2.1934137742499256	1.163587292236363	4
Gng12	0.5600540505576581	-1.2482789802542762	-0.4671204957281363	-0.2405238941480992	-1.7972469653118612	-0.7655712104302018	-0.3802231678400146	0.2450897767048314	0.1190920251127642	1.6721302267431826	1.581455403214173	0.721143231379932	4
Trafd1	-0.9578158323511052	-1.416473081486746	-0.9130027000602964	-0.4381663254070181	-0.8693217640366359	-0.6707917923715088	0.2385549089637512	0.6852289180386458	0.1376420900797398	0.9030037705126284	1.5175853114949898	1.7835564966235766	4
Hpse	-1.090706767988148	-1.0198640304670974	-0.6012852204846384	-0.5580026131307257	-0.9407386776242068	-1.29986691386911	0.6427512694963219	1.1864226057333849	0.038539355233244	0.7843478890749392	1.4251284539758893	1.433274650050152	4
Folr1	0.5113351092873876	1.4895179598912207	-0.1421157139900262	-1.1423614649803089	-1.1462939455041516	-1.6702229738216154	-0.112020497218258	0.0399090493359406	0.0391615360932973	0.1427335208065802	2.013570169851972	-0.023212749752042	4
Fam107b	-0.9094550247940302	-1.5429869282409578	-0.1851040575966526	0.3327948462571595	-1.07984767388961	-1.571598165946558	0.5203108827058476	0.7131528779679439	0.2468606961903474	1.0879977175376605	1.4548132485731822	0.9330615812356996	4
Dpep2	-1.112223586325794	-0.579345646918133	-0.4768852782984954	0.2387480521573695	-0.0505920457568643	-0.5124859621882984	-0.279159940385683	-0.140953391730022	-0.6169818858092189	0.2962686563095589	3.0456749380859387	0.1879360908596406	4
Tle1	-0.4741484606801913	-0.4448674324230133	-0.5209077345238865	-1.6111244401454483	-0.7795922934391023	-0.8055410956685903	-0.1301991557796081	1.0086634470270397	2.1464071548666825	0.9626569364371108	0.9052945000491956	-0.2566414257201961	4
Wfdc17	-1.0973854245286134	0.0864313866019342	-1.36179958078412	-0.5401982702213036	-0.6711029483354728	1.2028268708267942	2.0811258535032944	0.963193316411571	-0.9803160753111644	-0.3787263405332849	0.6119239450641594	0.0840272673062076	4
Cxcl9	-0.8428001297086319	-0.8095324221015235	-0.5833700071739395	-0.6101181992167474	-0.7527542980846662	-0.7845503375492526	-0.3965359337205297	0.0894549745420978	-0.1060758190843849	1.2098000316704842	2.371204712747764	1.2152774276793306	4
Dglucy	-1.8181227336363772	-1.1685373786976718	-0.2393367772461934	-0.0110763256207744	-0.4823612125144363	-0.6597125396515854	0.1080938354811595	1.1690459989812292	-0.4940988638078951	0.5681365226919484	1.706451850228489	1.321517623792105	4
Arl11	-0.3034775800155798	-0.7136704130408447	0.0900173105540393	-1.0765562173963124	-1.509103482712001	-1.7066236808804371	0.7153359601753121	0.9923057987625752	0.9137714967727596	0.6391381160233788	1.417105910174688	0.5417567815824168	4
Pbxip1	-0.6359238290442025	-0.6035735250472896	-0.5099920355884366	-1.4650116204869026	-1.1034104160045848	-0.3839286587236974	-0.384791689125373	1.0911717645083288	0.9368964379992324	-0.1662842327706036	1.7020499925774557	1.5227978117060756	4
Exoc3l2	-1.7452571119719391	0.8922615681311273	-0.3156311976528262	-1.0134388641705574	-0.7162754408720906	-0.804106479496391	-0.2829464170833016	0.6645154024969868	0.298077857273385	-0.1117163347825334	1.9771725081068117	1.157344510021354	4
Trim9	-0.8398608051029134	-0.3645029498928909	-1.2343421567280486	-0.7182321633762149	-0.8617054301648839	-1.0642991491071554	0.0975355740170671	0.6334673718117049	0.927756525870872	1.3645502808119423	2.027933907770705	0.031698994089819	4
Cotl1	-0.4024349065408859	-1.3868561647891695	-0.7460889308121911	-0.7299012348005242	-1.2014229806284862	-1.136999222747232	0.5448742587289361	0.7815826906776723	1.0605081523739155	0.7221805808071793	1.707548480274995	0.7870092774558092	4
Tmem35b	0.932802559942738	-1.4354813919022718	-0.610899185742688	-1.071246269462592	-1.2332674209226313	-1.223350710958232	1.5292494101936576	0.5025474209674521	0.4778210577895183	0.6232490782594883	1.0585579072692517	0.4500175445662984	4
