TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu04064	NF-kappa B signaling pathway	0.0527977749798136	-2.94128622969169	98	4	0.0344827586206897	116	8044	18751,18792,21898,22329	Prkcb,Plau,Tlr4,Vcam1
ko04064	NF-kappa B signaling pathway	0.0527977749798136	-2.94128622969169	98	4	0.0344827586206897	116	8044	21898,18792,18751,22329	Tlr4,Plau,Prkcb,Vcam1
mmu00561	Glycerolipid metabolism	0.0530554350844318	-2.93641796706007	59	3	0.0258620689655172	116	8044	233549,13139,67800	Mogat2,Dgka,Dgat2
ko00561	Glycerolipid metabolism	0.0530554350844318	-2.93641796706007	59	3	0.0258620689655172	116	8044	13139,67800,233549	Dgka,Dgat2,Mogat2
mmu05231	Choline metabolism in cancer	0.0544326312819687	-2.91079146521012	99	4	0.0344827586206897	116	8044	18707,14281,13139,18751	Pik3cd,Fos,Dgka,Prkcb
ko05231	Choline metabolism in cancer	0.0544326312819687	-2.91079146521012	99	4	0.0344827586206897	116	8044	18707,14281,13139,18751	Pik3cd,Fos,Dgka,Prkcb
M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	0.0564572606385703	-2.87427137595642	4	1	0.00862068965517241	116	8044	319625	Galm
mmu_M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	0.0564572606385703	-2.87427137595642	4	1	0.00862068965517241	116	8044	319625	Galm
ko04922	Glucagon signaling pathway	0.0595008308165625	-2.82176500322447	102	4	0.0344827586206897	116	8044	110095,14121,18576,56458	Pygl,Fbp1,Pde3b,Foxo1
mmu04922	Glucagon signaling pathway	0.0595008308165625	-2.82176500322447	102	4	0.0344827586206897	116	8044	110095,56458,18576,14121	Pygl,Foxo1,Pde3b,Fbp1
mmu05230	Central carbon metabolism in cancer	0.0646213654071131	-2.73921018901773	64	3	0.0258620689655172	116	8044	212032,17295,18707	Hk3,Met,Pik3cd
ko05230	Central carbon metabolism in cancer	0.0646213654071131	-2.73921018901773	64	3	0.0258620689655172	116	8044	212032,17295,18707	Hk3,Met,Pik3cd
ko04024	cAMP signaling pathway	0.0649187804312075	-2.73461832222989	197	6	0.0517241379310345	116	8044	19217,18576,14281,18707,17356,57257	Ptger2,Pde3b,Fos,Pik3cd,Afdn,Vav3
mmu04024	cAMP signaling pathway	0.0649187804312075	-2.73461832222989	197	6	0.0517241379310345	116	8044	18707,14281,57257,17356,18576,19217	Pik3cd,Fos,Vav3,Afdn,Pde3b,Ptger2
ko00010	Glycolysis / Gluconeogenesis	0.0695473209503556	-2.66574788111943	66	3	0.0258620689655172	116	8044	212032,14121,319625	Hk3,Fbp1,Galm
mmu00010	Glycolysis / Gluconeogenesis	0.0695473209503556	-2.66574788111943	66	3	0.0258620689655172	116	8044	319625,14121,212032	Galm,Fbp1,Hk3
mmu00524	Neomycin, kanamycin and gentamicin biosynthesis	0.0700705638437089	-2.65825248976881	5	1	0.00862068965517241	116	8044	212032	Hk3
