TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00883	Cpn10	0.042501517911269	-3.15821548813028	1	1	0.00238095238095238	420	9882	15528	Hspe1
SM00026	EPEND	0.042501517911269	-3.15821548813028	1	1	0.00238095238095238	420	9882	105298	Epdr1
SM01136	DKCLD	0.042501517911269	-3.15821548813028	1	1	0.00238095238095238	420	9882	245474	Dkc1
SM00684	DM15	0.042501517911269	-3.15821548813028	1	1	0.00238095238095238	420	9882	73158	Larp1
SM01331	DUF3635	0.042501517911269	-3.15821548813028	1	1	0.00238095238095238	420	9882	14841	Haspin
SM01350	6PGD	0.042501517911269	-3.15821548813028	1	1	0.00238095238095238	420	9882	110208	Pgd
SM01211	GATase_5	0.042501517911269	-3.15821548813028	1	1	0.00238095238095238	420	9882	237823	Pfas
SM01082	CHZ	0.042501517911269	-3.15821548813028	1	1	0.00238095238095238	420	9882	233876	Hirip3
SM01254	KLRAQ	0.042501517911269	-3.15821548813028	1	1	0.00238095238095238	420	9882	73825	Ppp1r21
SM00798	AICARFT_IMPCHas	0.042501517911269	-3.15821548813028	1	1	0.00238095238095238	420	9882	108147	Atic
SM01004	ALAD	0.042501517911269	-3.15821548813028	1	1	0.00238095238095238	420	9882	17025	Alad
SM01385	DSS1_SEM1	0.042501517911269	-3.15821548813028	1	1	0.00238095238095238	420	9882	20422	Sem1
SM01419	Thiol-ester_cl	0.0425696708019494	-3.15661323227159	8	2	0.00476190476190476	420	9882	12268,12266	C4b,C3
SM00107	BTK	0.0425696708019494	-3.15661323227159	8	2	0.00476190476190476	420	9882	114713,54153	Rasa2,Rasa4
SM00131	KU	0.0445375982578552	-3.11142154187007	19	3	0.00714285714285714	420	9882	21788,11820,11804	Tfpi,App,Aplp2
SM01139	Drf_FH3	0.0532221022415288	-2.93328151324451	9	2	0.00476190476190476	420	9882	54004,208846	Diaph2,Daam1
SM01360	A2M	0.0532221022415288	-2.93328151324451	9	2	0.00476190476190476	420	9882	12268,12266	C4b,C3
SM01359	A2M_N_2	0.0532221022415288	-2.93328151324451	9	2	0.00476190476190476	420	9882	12266,12268	C3,C4b
SM01361	A2M_recep	0.0532221022415288	-2.93328151324451	9	2	0.00476190476190476	420	9882	12266,12268	C3,C4b
SM00855	PGAM	0.0532221022415288	-2.93328151324451	9	2	0.00476190476190476	420	9882	270198,319801	Pfkfb4,Tigar
SM00218	ZU5	0.0532221022415288	-2.93328151324451	9	2	0.00476190476190476	420	9882	11733,21872	Ank1,Tjp1
SM00387	HATPase_c	0.0532221022415288	-2.93328151324451	9	2	0.00476190476190476	420	9882	22027,15516	Hsp90b1,Hsp90ab1
SM01140	Drf_GBD	0.0532221022415288	-2.93328151324451	9	2	0.00476190476190476	420	9882	208846,54004	Daam1,Diaph2
SM00134	LU	0.0574585778120895	-2.85669097665813	21	3	0.00714285714285714	420	9882	100041546,17067,57248	Ly6c2,Ly6c1,Ly6i
