TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu04913	Ovarian steroidogenesis	0.590063057654065	-0.527525870413581	58	3	0.00714285714285714	420	8044	20778,15485,13110	Scarb1,Hsd17b1,Cyp2j6
ko04913	Ovarian steroidogenesis	0.590063057654065	-0.527525870413581	58	3	0.00714285714285714	420	8044	13110,15485,20778	Cyp2j6,Hsd17b1,Scarb1
mmu_M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.597487592875948	-0.515021760453243	38	2	0.00476190476190476	420	8044	212679,71941	Mars2,Cars2
M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.597487592875948	-0.515021760453243	38	2	0.00476190476190476	420	8044	71941,212679	Cars2,Mars2
M00682	Notch signaling	0.598506084017845	-0.513318588592427	17	1	0.00238095238095238	420	8044	18128	Notch1
mmu_M00682	Notch signaling	0.598506084017845	-0.513318588592427	17	1	0.00238095238095238	420	8044	18128	Notch1
ko00310	Lysine degradation	0.601784080707358	-0.507856567932089	59	3	0.00714285714285714	420	8044	72535,26433,93747	Aldh1b1,Plod3,Echs1
mmu00310	Lysine degradation	0.601784080707358	-0.507856567932089	59	3	0.00714285714285714	420	8044	93747,72535,26433	Echs1,Aldh1b1,Plod3
ko04933	AGE-RAGE signaling pathway in diabetic complications	0.60418768232347	-0.503870396990986	100	5	0.0119047619047619	420	8044	22329,20846,13058,26415,22339	Vcam1,Stat1,Cybb,Mapk13,Vegfa
mmu04933	AGE-RAGE signaling pathway in diabetic complications	0.60418768232347	-0.503870396990986	100	5	0.0119047619047619	420	8044	22329,20846,13058,26415,22339	Vcam1,Stat1,Cybb,Mapk13,Vegfa
ko01521	EGFR tyrosine kinase inhibitor resistance	0.607299179691157	-0.498733726826833	80	4	0.00952380952380952	420	8044	16194,17295,22339,100042150	Il6ra,Met,Vegfa,Nrg2
mmu01521	EGFR tyrosine kinase inhibitor resistance	0.607299179691157	-0.498733726826833	80	4	0.00952380952380952	420	8044	100042150,16194,17295,22339	Nrg2,Il6ra,Met,Vegfa
ko04910	Insulin signaling pathway	0.609539857438443	-0.495050938534497	141	7	0.0166666666666667	420	8044	14121,14252,23921,15277,19087,212032,384783	Fbp1,Flot2,Sh2b2,Hk2,Prkar2a,Hk3,Irs2
