TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00050	RIBOSOMAL_L23	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	268449	Rpl23a
PS01171	RIBOSOMAL_L21E	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	19933	Rpl21
PS00963	RIBOSOMAL_S2_2	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	16785	Rpsa
PS00795	INVOLUCRIN	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	16447	Ivl
PS00529	RIBOSOMAL_S24E	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	20088	Rps24
PS00056	RIBOSOMAL_S17	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	27207	Rps11
PS51389	XIN	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	241431	Xirp2
PS01189	RIBOSOMAL_S12E	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	20042	Rps12
PS01104	RIBOSOMAL_L13E	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	270106	Rpl13
PS00579	RIBOSOMAL_L29	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	66489	Rpl35
PS01144	RIBOSOMAL_L31E	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	114641	Rpl31
PS00700	RIBOSOMAL_L6_2	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	20005	Rpl9
PS01190	RIBOSOMAL_L36E	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	54217	Rpl36
PS00628	RIBOSOMAL_S19E	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	20085	Rps19
PS01261	UPF0020	0.0577051615293841	-2.85240865488686	1	1	0.00128700128700129	777	13465	14911	Thumpd3
PS50056	TYR_PHOSPHATASE_2	0.0593488862165375	-2.82432192446249	86	9	0.0115830115830116	777	13465	80915,19256,19274,19270,54384,19272,19266,237523,19283	Dusp12,Ptpn20,Ptprm,Ptprg,Mtmr7,Ptprk,Ptprd,Ptprq,Ptprz1
PS00062	ALDOKETO_REDUCTASE_2	0.0611015501325251	-2.79521804270865	16	3	0.00386100386100386	777	13465	116852,77337,83702	Akr1c20,Akr1c21,Akr1c6
PS00856	GUANYLATE_KINASE_1	0.0611015501325251	-2.79521804270865	16	3	0.00386100386100386	777	13465	50791,14924,23859	Magi2,Magi1,Dlg2
PS50020	WW_DOMAIN_2	0.0665695013480149	-2.70950874403879	50	6	0.00772200772200772	777	13465	97064,14924,70571,223666,50791,22288	Wwtr1,Magi1,Tcerg1l,Arhgap39,Magi2,Utrn
PS51115	LAMININ_IVA	0.0738559686099866	-2.60563845255308	8	2	0.00257400257400257	777	13465	16773,16772	Lama2,Lama1
PS00228	TUBULIN_B_AUTOREG	0.0738559686099866	-2.60563845255308	8	2	0.00257400257400257	777	13465	22151,227613	Tubb2a,Tubb4b
PS01010	CRISP_2	0.0738559686099866	-2.60563845255308	8	2	0.00257400257400257	777	13465	94227,83691	Pi15,Crispld1
PS00262	INSULIN	0.0738559686099866	-2.60563845255308	8	2	0.00257400257400257	777	13465	27356,16333	Insl6,Ins1
PS51547	C2_PI3K	0.0738559686099866	-2.60563845255308	8	2	0.00257400257400257	777	13465	30955,18705	Pik3cg,Pik3c2g
PS50007	PIPLC_X_DOMAIN	0.0818319071925534	-2.50308804794977	18	3	0.00386100386100386	777	13465	239318,18798,269437	Plcxd3,Plcb4,Plch1
PS01159	WW_DOMAIN_1	0.0853163281770995	-2.46138942220403	41	5	0.00643500643500643	777	13465	70571,97064,14924,50791,22288	Tcerg1l,Wwtr1,Magi1,Magi2,Utrn
PS00979	G_PROTEIN_RECEP_F3_1	0.0914234759559378	-2.39225298496873	9	2	0.00257400257400257	777	13465	108071,108069	Grm5,Grm3
PS51085	2FE2S_FER_2	0.0914234759559378	-2.39225298496873	9	2	0.00257400257400257	777	13465	71724,71872	Aox3,Aox4
PS00138	SUBTILASE_SER	0.0914234759559378	-2.39225298496873	9	2	0.00257400257400257	777	13465	18552,18548	Pcsk5,Pcsk1
PS50309	DC	0.0914234759559378	-2.39225298496873	9	2	0.00257400257400257	777	13465	68511,245038	Dcdc2c,Dclk3
PS00137	SUBTILASE_HIS	0.0914234759559378	-2.39225298496873	9	2	0.00257400257400257	777	13465	18552,18548	Pcsk5,Pcsk1
PS50093	PKD	0.0914234759559378	-2.39225298496873	9	2	0.00257400257400257	777	13465	66673,58178	Sorcs3,Sorcs1
PS50292	PEROXIDASE_3	0.0914234759559378	-2.39225298496873	9	2	0.00257400257400257	777	13465	69675,22018	Pxdn,Tpo
PS00149	SULFATASE_2	0.0914234759559378	-2.39225298496873	9	2	0.00257400257400257	777	13465	75612,271970	Gns,Arsj
PS51082	WH2	0.0931834413781048	-2.37318524069225	19	3	0.00386100386100386	777	13465	330319,57748,12808	Wipf3,Jmy,Cobl
PS00010	ASX_HYDROXYL	0.0970368024338524	-2.33266496590065	95	9	0.0115830115830116	777	13465	14107,216616,22018,270120,16449,13612,94217,18191,21892	Fat1,Efemp1,Tpo,Fat3,Jag1,Edil3,Lrp1b,Nrxn3,Tll1
PS51406	FIBRINOGEN_C_2	0.100843705213547	-2.29418343384729	31	4	0.00514800514800515	777	13465	21960,238680,241175,21923	Tnr,Cntnap3,Cntnap5b,Tnc
PS50837	NACHT	0.100843705213547	-2.29418343384729	31	4	0.00514800514800515	777	13465	330490,23968,233001,243880	Nlrp9c,Nlrp5,Nlrp9a,Nlrp4a
PS00109	PROTEIN_KINASE_TYR	0.101921423613728	-2.28355311930324	96	9	0.0115830115830116	777	13465	11682,13840,13837,17295,22138,18214,20187,16001,13839	Alk,Epha6,Epha3,Met,Ttn,Ddr2,Ryk,Igf1r,Epha5
PS51263	ADF_H	0.110048643594959	-2.20683279643811	10	2	0.00257400257400257	777	13465	72042,19230	Cotl1,Twf1
PS51892	SUBTILASE	0.110048643594959	-2.20683279643811	10	2	0.00257400257400257	777	13465	18548,18552	Pcsk1,Pcsk5
