TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-6807878	COPI-mediated anterograde transport	0.199430645718495	-1.61228874360199	72	6	0.0126582278481013	474	8672	13427,16333,11735,13426,100862175,109676	Dync1i2,Ins1,Ank3,Dync1i1,Gm10698,Ank2
R-MMU-390650	Histamine receptors	0.201385482188902	-1.60253438576013	4	1	0.00210970464135021	474	8672	225192	Hrh4
R-MMU-3000471	Scavenging by Class B Receptors	0.201385482188902	-1.60253438576013	4	1	0.00210970464135021	474	8672	238055	Apob
R-MMU-71262	Carnitine synthesis	0.201385482188902	-1.60253438576013	4	1	0.00210970464135021	474	8672	170442	Bbox1
R-MMU-1296025	ATP sensitive Potassium channels	0.201385482188902	-1.60253438576013	4	1	0.00210970464135021	474	8672	20928	Abcc9
R-MMU-3000497	Scavenging by Class H Receptors	0.201385482188902	-1.60253438576013	4	1	0.00210970464135021	474	8672	238055	Apob
R-MMU-3000484	Scavenging by Class F Receptors	0.201385482188902	-1.60253438576013	4	1	0.00210970464135021	474	8672	12317	Calr
R-MMU-844455	The NLRP1 inflammasome	0.201385482188902	-1.60253438576013	4	1	0.00210970464135021	474	8672	12048	Bcl2l1
R-MMU-1296061	HCN channels	0.201385482188902	-1.60253438576013	4	1	0.00210970464135021	474	8672	15165	Hcn1
R-MMU-442745	Activation of CaMK IV	0.201385482188902	-1.60253438576013	4	1	0.00210970464135021	474	8672	12314	Calm2
R-MMU-111932	CaMK IV-mediated phosphorylation of CREB	0.201385482188902	-1.60253438576013	4	1	0.00210970464135021	474	8672	12314	Calm2
R-MMU-2243919	Crosslinking of collagen fibrils	0.201385482188902	-1.60253438576013	4	1	0.00210970464135021	474	8672	21892	Tll1
R-MMU-392451	G beta:gamma signalling through PI3Kgamma	0.209462631668194	-1.56320992465518	29	3	0.00632911392405063	474	8672	30955,14702,14688	Pik3cg,Gng2,Gnb1
R-MMU-5694530	Cargo concentration in the ER	0.209462631668194	-1.56320992465518	29	3	0.00632911392405063	474	8672	100862175,14799,21802	Gm10698,Gria1,Tgfa
R-MMU-1266738	Developmental Biology	0.212181466528659	-1.55031339625533	851	52	0.109704641350211	474	8672	30942,16699,72432,13511,211924,19175,13840,13176,53870,12805,12296,76829,433180,17878,12386,16691,16447,16769,545156,19664,20356,20766,214968,13512,19876,13507,22240,13837,109676,16772,105866,17295,211323,16333,12558,22253,12839,13839,268902,57810,12314,225256,13506,67451,330662,14811,20358,19017,13505,16675,13510,67381	Hnf4g,Krtap13,Spink5,Dsg2,Dsg1c,Psmb6,Epha6,Dcc,Cntn6,Cntn1,Cacnb2,Dok5,Spink6,Myf6,Ctnna2,Krt8,Ivl,Dsg4,Kalrn,Rbpj,Sema5a,Sprr3,Sema6d,Dsg3,Robo1,Dsc3,Dpysl3,Epha3,Ank2,Lama1,Krt72,Met,Nrg1,Ins1,Cdh2,Unc5c,Col9a1,Epha5,Robo2,Cdon,Calm2,Dsg1b,Dsc2,Pkp2,Dock1,Grin2a,Sema6a,Ppargc1a,Dsc1,Krt27,Dsg1a,Med4
R-MMU-181430	Norepinephrine Neurotransmitter Release Cycle	0.216738217005864	-1.5290650269405	16	2	0.00421940928270042	474	8672	20979,20614	Syt1,Snap25
R-MMU-1980145	Signaling by NOTCH2	0.216738217005864	-1.5290650269405	16	2	0.00421940928270042	474	8672	16449,19664	Jag1,Rbpj
R-MMU-164378	PKA activation in glucagon signalling	0.216738217005864	-1.5290650269405	16	2	0.00421940928270042	474	8672	11514,19088	Adcy8,Prkar2b
R-MMU-8876725	Protein methylation	0.216738217005864	-1.5290650269405	16	2	0.00421940928270042	474	8672	16898,12314	Rps2,Calm2
R-MMU-392154	Nitric oxide stimulates guanylate cyclase	0.216738217005864	-1.5290650269405	16	2	0.00421940928270042	474	8672	19092,54611	Prkg2,Pde3a
R-MMU-186712	Regulation of beta-cell development	0.224011800090656	-1.49605654953844	30	3	0.00632911392405063	474	8672	19664,16333,30942	Rbpj,Ins1,Hnf4g
R-MMU-399719	Trafficking of AMPA receptors	0.224011800090656	-1.49605654953844	30	3	0.00632911392405063	474	8672	14799,14800,14802	Gria1,Gria2,Gria4
R-MMU-399721	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	0.224011800090656	-1.49605654953844	30	3	0.00632911392405063	474	8672	14802,14800,14799	Gria4,Gria2,Gria1
R-MMU-71387	Metabolism of carbohydrates	0.231955405573034	-1.46121014314956	272	18	0.0379746835443038	474	8672	104183,76898,12314,23888,14380,319415,69983,109959,12183,353204,17022,18655,79459,19386,15476,433182,75612,16770	Chil4,B3gat1,Calm2,Gpc6,G6pd2,Hs3st5,Sis,Amy2a5,Bpgm,Aldoart1,Lum,Pgk1,Aldoart2,Ranbp2,Hs3st1,Eno1b,Gns,Lalba
R-MMU-442729	CREB phosphorylation through the activation of CaMKII	0.237325549884754	-1.43832245220546	17	2	0.00421940928270042	474	8672	14811,12314	Grin2a,Calm2
R-MMU-390522	Striated Muscle Contraction	0.238750607469568	-1.43233575524938	31	3	0.00632911392405063	474	8672	17996,22138,59069	Neb,Ttn,Tpm3
R-MMU-5628897	TP53 Regulates Metabolic Genes	0.242135677033482	-1.41825706103164	46	4	0.00843881856540084	474	8672	55948,14380,22630,108097	Sfn,G6pd2,Ywhaq,Prkab2
R-MMU-433137	Sodium-coupled sulphate, di- and tri-carboxylate transporters	0.245056834454858	-1.40626511797323	5	1	0.00210970464135021	474	8672	55961	Slc13a1
R-MMU-111459	Activation of caspases through apoptosome-mediated cleavage	0.245056834454858	-1.40626511797323	5	1	0.00210970464135021	474	8672	13063	Cycs
R-MMU-428890	Role of Abl in Robo-Slit signaling	0.245056834454858	-1.40626511797323	5	1	0.00210970464135021	474	8672	19876	Robo1
R-MMU-380095	Tachykinin receptors bind tachykinins	0.245056834454858	-1.40626511797323	5	1	0.00210970464135021	474	8672	21338	Tacr3
R-MMU-442720	CREB phosphorylation through the activation of Adenylate Cyclase	0.245056834454858	-1.40626511797323	5	1	0.00210970464135021	474	8672	11514	Adcy8
R-MMU-8865999	MET activates PTPN11	0.245056834454858	-1.40626511797323	5	1	0.00210970464135021	474	8672	17295	Met
