TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00459	Sorb	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00773	WGR	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00931	NOSIC	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01370	TAFII55_N	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00704	ZnF_CDGSH	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01333	Tet_JBP	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01199	FDF	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01260	LANC_like	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01051	CAMSAP_CKK	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01212	Fib_alpha	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01299	PIP49_N	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00706	TECPR	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00722	CASH	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00962	SRP54	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00113	CALCITONIN	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01073	CDC48_N	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00836	DALR_1	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01065	CBM_2	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01218	FoP_duplication	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM01403	Ribosomal_S10	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00751	BSD	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00305	HintC	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00478	ENDO3c	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
SM00265	BH4	0.99999999996839	-3.1610177960032e-11	3	0	0	175	9882
