TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-202424	Downstream TCR signaling	0.278894507886272	-1.27692167659611	88	1	0.03125	32	8672	73902	Psmb11
R-MMU-199418	Negative regulation of the PI3K/AKT network	0.286929967852247	-1.24851710745099	91	1	0.03125	32	8672	13869	Erbb4
R-MMU-6804756	Regulation of TP53 Activity through Phosphorylation	0.286929967852247	-1.24851710745099	91	1	0.03125	32	8672	114741	Supt16
R-MMU-1433557	Signaling by SCF-KIT	0.290446201924894	-1.23633691114865	290	2	0.0625	32	8672	13869,73902	Erbb4,Psmb11
R-MMU-1280215	Cytokine Signaling in Immune system	0.291267055674445	-1.23351471556121	511	3	0.09375	32	8672	19229,13869,73902	Ptk2b,Erbb4,Psmb11
R-MMU-5620912	Anchoring of the basal body to the plasma membrane	0.292238677620101	-1.23018442148447	93	1	0.03125	32	8672	219072	Haus4
R-MMU-72689	Formation of a pool of free 40S subunits	0.292238677620101	-1.23018442148447	93	1	0.03125	32	8672	19982	Rpl36a
R-MMU-74752	Signaling by Insulin receptor	0.293208491542431	-1.22687134778455	292	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-5607764	CLEC7A (Dectin-1) signaling	0.294878654573843	-1.22119134769365	94	1	0.03125	32	8672	73902	Psmb11
R-MMU-5689603	UCH proteinases	0.294878654573843	-1.22119134769365	94	1	0.03125	32	8672	73902	Psmb11
R-MMU-2132295	MHC class II antigen presentation	0.294878654573843	-1.22119134769365	94	1	0.03125	32	8672	110033	Kif22
R-MMU-5610787	Hedgehog 'off' state	0.294878654573843	-1.22119134769365	94	1	0.03125	32	8672	73902	Psmb11
R-MMU-2672351	Stimuli-sensing channels	0.297509090927621	-1.21231049672343	95	1	0.03125	32	8672	329178	Unc80
R-MMU-382556	ABC-family proteins mediated transport	0.300130020049335	-1.20353949805221	96	1	0.03125	32	8672	73902	Psmb11
